time,event,task_id,node_id,priority,steps,complexity,deadline,base_execution_time,delay_multiplier,rough_score,details
0.000,OFFLOADED,10,4,7,7,2.287,105.834,3.828,2.312,0.000000,trigger=PROACTIVE;observed_rate=6.000;smoothed_rate=6.000;predicted_queue=64.476;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
0.000,RECEIVED_OFFLOAD,10,0,7,7,2.287,105.834,3.828,2.312,0.000000,source_node=4;rough_score=0.000000
0.000,OFFLOADED,11,4,8,8,7.652,79.795,5.809,1.000,0.000000,trigger=PROACTIVE;observed_rate=6.000;smoothed_rate=6.000;predicted_queue=64.476;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=1;destination_policy=LEAST_QUEUE
0.000,RECEIVED_OFFLOAD,11,1,8,8,7.652,79.795,5.809,1.000,0.000000,source_node=4;rough_score=0.000000
0.000,OFFLOADED,12,4,8,6,5.728,52.272,4.272,1.000,0.000000,trigger=PROACTIVE;observed_rate=6.000;smoothed_rate=6.000;predicted_queue=64.476;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=2;destination_policy=LEAST_QUEUE
0.000,RECEIVED_OFFLOAD,12,2,8,6,5.728,52.272,4.272,1.000,0.000000,source_node=4;rough_score=0.000000
1.000,ARRIVED,16,0,10,20,2.660,77.865,2.786,1.000,0.000000,
1.000,ARRIVED,17,1,9,17,3.742,40.780,7.972,1.000,0.000000,
2.000,ARRIVED,18,0,10,12,7.093,101.623,7.815,2.263,0.000000,
2.000,ARRIVED,19,1,6,4,8.162,88.131,5.633,1.000,0.000000,
2.000,ARRIVED,20,2,6,16,1.235,52.727,7.691,1.000,0.000000,
2.000,ARRIVED,21,2,10,11,8.540,85.014,4.783,1.000,0.000000,
2.000,ARRIVED,22,3,1,17,3.905,108.829,4.879,1.000,0.000000,
2.000,ARRIVED,23,3,3,14,6.654,33.435,5.291,1.755,0.000000,
2.000,ARRIVED,24,4,4,15,4.247,87.501,5.877,1.000,0.000000,
2.000,ARRIVED,25,4,6,17,8.701,92.146,6.115,1.983,0.000000,
2.000,ARRIVED,26,4,10,3,5.606,23.752,3.848,1.000,0.000000,
2.000,ARRIVED,27,4,9,9,4.801,57.160,2.861,1.000,0.000000,
2.966,FINISHED,1,0,3,7,7.026,115.665,2.966,1.000,0.000000,
2.966,STARTED,3,0,6,15,3.171,95.136,6.892,2.050,0.000000,observed_rate=1.000
3.000,ARRIVED,28,1,7,20,2.836,99.763,5.417,1.000,0.000000,
3.000,ARRIVED,29,1,8,6,7.537,87.267,2.339,1.596,0.000000,
3.000,ARRIVED,30,1,9,17,2.411,41.986,7.879,1.000,0.000000,
3.000,ARRIVED,31,2,4,13,8.768,64.572,4.275,2.922,0.000000,
3.000,ARRIVED,32,2,2,2,8.098,117.710,3.633,1.000,0.000000,
3.000,ARRIVED,33,3,10,6,7.952,92.135,2.305,2.018,0.000000,
3.000,ARRIVED,34,3,8,19,5.350,75.013,4.175,1.000,0.000000,
3.335,FINISHED,5,2,3,5,7.906,117.056,3.335,1.000,0.000000,
3.335,STARTED,7,2,4,18,9.029,108.818,3.609,1.000,0.000000,observed_rate=2.000
4.000,ARRIVED,35,1,1,11,4.416,89.068,7.205,1.000,0.000000,
4.000,ARRIVED,36,2,3,12,7.712,69.347,6.363,1.000,0.000000,
4.000,ARRIVED,37,3,5,17,1.560,121.029,6.558,1.000,0.000000,
4.000,ARRIVED,38,3,8,12,4.880,31.007,4.108,1.000,0.000000,
4.000,ARRIVED,39,3,8,1,6.118,49.227,2.490,1.000,0.000000,
4.000,ARRIVED,40,3,6,6,5.816,48.625,2.076,1.918,0.000000,
4.000,ARRIVED,41,3,5,1,9.845,83.336,2.155,1.000,0.000000,
4.000,ARRIVED,42,4,8,13,2.143,118.039,7.682,1.000,0.000000,
4.925,FINISHED,8,4,3,13,2.286,65.555,2.834,1.738,0.000000,
4.925,STARTED,13,4,6,18,9.149,77.746,5.250,1.000,0.000000,observed_rate=1.000
5.000,ARRIVED,43,0,1,7,7.799,32.709,4.218,1.000,0.000000,
5.000,ARRIVED,44,1,5,7,4.429,94.559,3.904,2.041,0.000000,
5.000,ARRIVED,45,1,6,5,1.599,64.821,3.913,1.000,0.000000,
5.000,ARRIVED,46,4,9,4,4.525,122.624,5.194,1.000,0.000000,
5.000,ARRIVED,47,4,8,20,7.638,123.159,3.212,1.000,0.000000,
5.000,ARRIVED,48,4,2,6,6.567,42.111,2.235,1.000,0.000000,
5.000,ARRIVED,49,4,4,5,1.507,29.581,3.584,1.000,0.000000,
5.685,FINISHED,2,1,8,5,6.039,58.106,5.685,1.000,0.000000,
5.685,STARTED,4,1,1,16,1.600,97.606,5.999,1.000,0.000000,observed_rate=2.000
6.000,ARRIVED,50,1,10,14,2.347,57.921,5.450,2.336,0.000000,
6.000,ARRIVED,51,1,4,20,4.705,121.560,7.298,2.395,0.000000,
6.000,ARRIVED,52,1,4,14,7.988,104.972,6.511,1.000,0.000000,
6.000,ARRIVED,53,3,7,10,5.181,46.702,5.701,2.213,0.000000,
6.000,ARRIVED,54,3,9,18,4.899,63.348,3.371,1.000,0.000000,
6.000,ARRIVED,55,3,5,15,8.925,86.977,4.907,1.000,0.000000,
6.000,ARRIVED,56,4,8,17,7.466,82.161,6.728,1.000,0.000000,
6.000,ARRIVED,57,4,10,10,6.176,86.303,2.558,1.000,0.000000,
6.604,FINISHED,6,3,10,16,4.229,83.814,6.604,1.000,0.000000,
6.604,STARTED,9,3,2,9,8.342,62.246,7.878,1.000,0.000000,observed_rate=3.000
6.944,FINISHED,7,2,4,18,9.029,108.818,3.609,1.000,0.000000,
6.944,STARTED,12,2,8,6,5.728,52.272,4.272,1.000,0.000000,observed_rate=0.000
7.000,ARRIVED,58,0,3,10,6.563,35.651,4.635,2.911,0.000000,
7.000,ARRIVED,59,0,2,16,1.434,93.648,2.365,1.000,0.000000,
7.000,ARRIVED,60,2,9,14,6.571,94.613,6.554,1.987,0.000000,
7.000,ARRIVED,61,3,4,15,6.954,102.360,5.728,1.995,0.000000,
7.000,ARRIVED,62,3,7,14,9.298,55.614,2.640,1.000,0.000000,
7.000,ARRIVED,63,4,6,19,5.748,43.286,2.292,1.635,0.000000,
7.000,ARRIVED,64,4,7,20,4.600,46.413,3.161,2.126,0.000000,
7.000,ARRIVED,65,4,4,10,6.576,50.077,3.876,1.000,0.000000,
8.000,ARRIVED,66,0,10,5,1.227,70.006,2.224,1.000,0.000000,
8.000,ARRIVED,67,1,6,4,8.984,83.590,2.147,1.000,0.000000,
8.000,ARRIVED,68,1,8,10,4.286,31.203,4.236,1.000,0.000000,
8.000,ARRIVED,69,2,1,7,2.048,118.547,2.165,1.940,0.000000,
8.000,ARRIVED,70,2,9,3,2.354,47.527,7.615,1.000,0.000000,
8.000,ARRIVED,71,2,4,3,6.922,38.778,6.581,1.000,0.000000,
8.000,ARRIVED,72,3,6,8,7.028,120.010,6.905,1.000,0.000000,
8.000,ARRIVED,73,3,10,18,7.162,85.816,7.744,2.268,0.000000,
8.000,ARRIVED,74,3,10,6,2.094,59.736,2.304,1.000,0.000000,
8.000,ARRIVED,75,4,4,4,1.877,52.535,6.053,1.000,0.000000,
8.000,ARRIVED,76,4,7,10,9.350,84.108,6.629,1.000,0.000000,
8.000,ARRIVED,77,4,7,10,7.995,103.575,3.272,1.000,0.000000,
8.000,ARRIVED,78,4,7,8,7.786,97.168,6.868,2.096,0.000000,
9.000,ARRIVED,79,0,4,15,5.805,55.450,2.219,1.000,0.000000,
9.000,ARRIVED,80,2,7,3,2.572,108.542,3.717,1.000,0.000000,
9.000,ARRIVED,81,2,8,17,4.445,90.546,5.630,1.000,0.000000,
9.000,ARRIVED,82,2,8,4,6.465,110.556,6.027,1.000,0.000000,
9.000,ARRIVED,83,2,7,1,3.115,79.381,5.589,1.583,0.000000,
9.000,ARRIVED,84,2,7,4,2.682,62.678,4.892,1.000,0.000000,
9.000,ARRIVED,85,3,3,10,7.533,113.219,6.025,1.000,0.000000,
9.000,ARRIVED,86,4,5,3,1.300,56.482,4.194,2.413,0.000000,
9.000,ARRIVED,87,4,5,7,3.805,74.331,4.374,1.000,0.000000,
9.000,ARRIVED,88,4,2,13,6.239,31.127,3.113,1.000,0.000000,
9.000,ARRIVED,89,4,4,19,3.037,82.042,2.897,2.889,0.000000,
9.000,ARRIVED,90,4,5,8,5.440,92.086,6.708,2.618,0.000000,
9.000,ARRIVED,91,4,1,14,8.281,92.958,7.762,1.000,0.000000,
9.000,ARRIVED,92,4,6,15,5.314,84.842,2.089,1.000,0.000000,
9.000,ARRIVED,93,4,9,13,8.905,62.626,4.777,1.000,0.000000,
10.000,ARRIVED,94,0,10,16,1.481,87.936,6.485,1.000,0.000000,
10.000,ARRIVED,95,1,6,14,6.311,42.567,7.929,1.000,0.000000,
10.000,ARRIVED,96,1,7,2,6.411,97.092,6.445,1.000,0.000000,
10.000,ARRIVED,97,1,6,15,5.267,66.936,4.220,1.000,0.000000,
10.000,ARRIVED,98,1,8,20,4.928,32.954,2.566,1.000,0.000000,
10.000,ARRIVED,99,2,9,13,6.498,70.874,5.806,1.000,0.000000,
10.000,ARRIVED,100,2,10,6,5.731,57.870,3.452,1.000,0.000000,
10.000,ARRIVED,101,2,1,19,3.713,102.582,2.906,2.519,0.000000,
10.000,ARRIVED,102,2,6,15,7.005,75.497,3.976,1.000,0.000000,
10.000,OFFLOADED,20,2,6,16,1.235,52.727,7.691,1.000,0.000000,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=2.941;predicted_queue=45.891;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
10.000,RECEIVED_OFFLOAD,20,0,6,16,1.235,52.727,7.691,1.000,0.000000,source_node=2;rough_score=0.000000
10.000,OFFLOADED,21,2,10,11,8.540,85.014,4.783,1.000,0.000000,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=2.941;predicted_queue=45.891;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
10.000,RECEIVED_OFFLOAD,21,0,10,11,8.540,85.014,4.783,1.000,0.000000,source_node=2;rough_score=0.000000
10.000,OFFLOADED,31,2,4,13,8.768,64.572,4.275,2.922,0.000000,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=2.941;predicted_queue=45.891;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
10.000,RECEIVED_OFFLOAD,31,0,4,13,8.768,64.572,4.275,2.922,0.000000,source_node=2;rough_score=0.000000
10.000,OFFLOADED,32,2,2,2,8.098,117.710,3.633,1.000,0.000000,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=2.941;predicted_queue=45.891;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
10.000,RECEIVED_OFFLOAD,32,0,2,2,8.098,117.710,3.633,1.000,0.000000,source_node=2;rough_score=0.000000
10.000,OFFLOADED,36,2,3,12,7.712,69.347,6.363,1.000,0.000000,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=2.941;predicted_queue=45.891;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
10.000,RECEIVED_OFFLOAD,36,0,3,12,7.712,69.347,6.363,1.000,0.000000,source_node=2;rough_score=0.000000
10.000,OFFLOADED,60,2,9,14,6.571,94.613,6.554,1.987,0.000000,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=2.941;predicted_queue=45.891;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
10.000,RECEIVED_OFFLOAD,60,0,9,14,6.571,94.613,6.554,1.987,0.000000,source_node=2;rough_score=0.000000
10.000,OFFLOADED,69,2,1,7,2.048,118.547,2.165,1.940,0.000000,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=2.941;predicted_queue=45.891;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
10.000,RECEIVED_OFFLOAD,69,0,1,7,2.048,118.547,2.165,1.940,0.000000,source_node=2;rough_score=0.000000
10.000,OFFLOADED,70,2,9,3,2.354,47.527,7.615,1.000,0.000000,trigger=PROACTIVE;observed_rate=4.000;smoothed_rate=2.941;predicted_queue=45.891;deadline_risk=true;decision_score=0.000000;offload_count=1;destination_node=0;destination_policy=LEAST_QUEUE
10.000,RECEIVED_OFFLOAD,70,0,9,3,2.354,47.527,7.615,1.000,0.000000,source_node=2;rough_score=0.000000
10.000,ARRIVED,103,3,4,16,1.781,47.126,4.261,1.000,0.000000,
10.000,ARRIVED,104,4,8,2,1.658,86.379,2.125,1.000,0.000000,
10.000,ARRIVED,105,4,7,20,5.553,125.967,2.828,1.000,0.000000,
10.000,ARRIVED,106,4,10,19,1.683,92.356,3.155,1.000,0.000000,
10.000,ARRIVED,107,4,8,11,1.208,94.295,3.351,1.000,0.000000,
10.000,ARRIVED,108,4,3,1,6.390,62.203,5.654,1.000,0.000000,
10.175,FINISHED,13,4,6,18,9.149,77.746,5.250,1.000,0.000000,
10.175,STARTED,14,4,3,11,8.288,108.607,3.696,1.000,0.000000,observed_rate=5.000
11.000,ARRIVED,109,1,4,6,5.099,74.038,5.975,1.000,0.000000,
11.000,ARRIVED,110,2,7,2,2.344,71.383,5.152,1.966,0.000000,
11.000,ARRIVED,111,3,8,3,7.210,101.157,4.506,1.940,0.000000,
11.000,ARRIVED,112,3,7,20,5.941,78.892,5.817,2.161,0.000000,
11.000,ARRIVED,113,3,8,20,8.441,70.613,3.252,1.000,0.000000,
11.000,ARRIVED,114,3,3,19,3.337,62.294,6.388,2.476,0.000000,
11.000,ARRIVED,115,3,7,14,5.605,127.550,6.366,1.000,0.000000,
11.000,ARRIVED,116,4,5,15,6.694,115.564,4.348,1.000,0.000000,
11.000,ARRIVED,117,4,10,15,8.549,88.045,4.285,1.000,0.000000,
11.000,ARRIVED,118,4,4,11,5.683,73.668,4.481,1.000,0.000000,
11.216,FINISHED,12,2,8,6,5.728,52.272,4.272,1.000,0.000000,
11.216,STARTED,71,2,4,3,6.922,38.778,6.581,1.000,0.000000,observed_rate=1.000
11.685,FINISHED,4,1,1,16,1.600,97.606,5.999,1.000,0.000000,
11.685,STARTED,11,1,8,8,7.652,79.795,5.809,1.000,0.000000,observed_rate=1.000
12.000,ARRIVED,119,1,10,11,9.934,112.675,7.754,2.921,0.000000,
12.000,ARRIVED,120,1,8,16,9.021,103.678,4.343,1.000,0.000000,
12.000,ARRIVED,121,1,3,15,1.602,101.803,4.266,1.000,0.000000,
12.000,ARRIVED,122,2,6,1,4.755,38.478,7.733,2.441,0.000000,
12.000,ARRIVED,123,3,7,8,1.292,89.030,3.381,1.000,0.000000,
12.000,ARRIVED,124,3,3,8,4.678,37.715,2.195,1.000,0.000000,
12.000,ARRIVED,125,3,2,8,4.317,75.755,7.424,1.000,0.000000,
12.000,ARRIVED,126,3,1,1,1.506,39.258,4.320,1.000,0.000000,
12.000,ARRIVED,127,3,5,15,3.730,67.453,6.084,1.000,0.000000,
12.000,ARRIVED,128,3,6,8,6.734,87.842,3.513,2.101,0.000000,
12.000,ARRIVED,129,4,3,14,5.494,91.702,2.027,1.593,0.000000,
12.000,ARRIVED,130,4,4,9,2.111,111.123,6.292,1.000,0.000000,
12.000,ARRIVED,131,4,9,1,7.280,59.940,2.264,1.520,0.000000,
12.000,ARRIVED,132,4,10,16,8.729,66.382,3.583,1.000,0.000000,
12.000,ARRIVED,133,4,5,6,3.856,65.003,2.081,1.000,0.000000,
13.000,ARRIVED,134,1,4,7,3.805,127.728,5.901,1.000,0.000000,
13.000,ARRIVED,135,1,1,16,5.357,99.489,7.579,1.000,0.000000,
13.000,ARRIVED,136,1,4,18,6.076,97.887,4.016,2.498,0.000000,
13.000,ARRIVED,137,2,10,16,7.617,48.161,2.302,1.000,0.000000,
13.000,ARRIVED,138,2,9,5,4.085,111.168,4.647,1.000,0.000000,
13.000,ARRIVED,139,2,10,1,5.011,40.169,7.999,1.000,0.000000,
13.000,ARRIVED,140,2,8,18,3.674,85.670,3.472,1.000,0.000000,
13.000,ARRIVED,141,3,3,17,9.643,42.750,4.387,1.000,0.000000,
13.000,ARRIVED,142,3,3,10,6.721,79.207,7.690,1.000,0.000000,
13.000,ARRIVED,143,3,5,5,8.373,120.137,4.030,1.000,0.000000,
13.000,ARRIVED,144,3,2,11,4.911,91.127,2.684,1.000,0.000000,
13.000,ARRIVED,145,3,10,20,2.322,107.333,6.024,2.307,0.000000,
13.000,ARRIVED,146,3,9,11,1.652,78.438,4.061,2.597,0.000000,
13.000,ARRIVED,147,4,8,9,6.718,128.484,7.986,1.000,0.000000,
13.000,ARRIVED,148,4,5,9,2.300,47.322,5.389,1.000,0.000000,
13.000,ARRIVED,149,4,7,1,9.199,64.718,2.739,2.530,0.000000,
13.000,ARRIVED,150,4,2,11,3.668,129.158,3.630,1.000,0.000000,
13.000,ARRIVED,151,4,10,19,1.918,84.315,6.570,2.705,0.000000,
13.871,FINISHED,14,4,3,11,8.288,108.607,3.696,1.000,0.000000,
13.871,STARTED,15,4,8,20,5.720,38.370,5.541,2.767,0.000000,observed_rate=5.000
14.000,ARRIVED,152,0,1,7,1.065,73.890,4.342,1.000,0.000000,
14.000,ARRIVED,153,1,1,9,4.735,88.953,7.632,1.000,0.000000,
14.000,ARRIVED,154,2,4,14,8.070,58.788,3.222,1.000,0.000000,
14.000,ARRIVED,155,2,5,13,3.133,54.880,7.061,1.000,0.000000,
14.000,ARRIVED,156,2,9,8,5.544,106.866,6.781,1.000,0.000000,
14.000,ARRIVED,157,2,1,20,4.701,67.749,6.978,2.617,0.000000,
14.000,ARRIVED,158,3,10,2,8.445,96.987,5.362,1.000,0.000000,
14.000,ARRIVED,159,3,8,12,8.917,49.772,7.963,1.000,0.000000,
14.000,ARRIVED,160,3,10,19,3.717,72.078,2.834,1.000,0.000000,
14.000,ARRIVED,161,3,3,8,5.574,74.443,7.987,1.000,0.000000,
14.000,ARRIVED,162,4,7,7,4.176,107.032,4.523,1.000,0.000000,
14.000,ARRIVED,163,4,3,13,3.879,125.115,3.130,2.624,0.000000,
14.482,FINISHED,9,3,2,9,8.342,62.246,7.878,1.000,0.000000,
14.482,STARTED,22,3,1,17,3.905,108.829,4.879,1.000,0.000000,observed_rate=4.000
15.000,ARRIVED,164,2,4,6,7.535,75.987,6.544,1.000,0.000000,
15.000,ARRIVED,165,2,8,10,9.616,59.392,5.147,1.000,0.000000,
15.000,ARRIVED,166,2,4,3,9.066,105.399,4.253,2.452,0.000000,
15.000,ARRIVED,167,2,7,20,7.745,49.875,2.135,1.000,0.000000,
15.000,ARRIVED,168,2,8,20,2.017,36.552,2.864,2.234,0.000000,
15.000,ARRIVED,169,2,2,16,4.710,37.905,3.154,1.000,0.000000,
15.000,ARRIVED,170,2,1,10,9.896,122.434,2.243,1.000,0.000000,
15.000,ARRIVED,171,3,6,10,5.972,91.854,5.607,1.000,0.000000,
15.000,ARRIVED,172,4,9,18,7.199,97.433,2.072,1.000,0.000000,
15.000,ARRIVED,173,4,2,7,1.999,94.758,7.223,2.813,0.000000,
16.000,ARRIVED,174,1,2,3,1.045,61.705,4.054,2.840,0.000000,
16.000,ARRIVED,175,2,2,19,9.399,37.616,4.891,1.000,0.000000,
16.000,ARRIVED,176,2,2,17,6.608,69.954,6.335,1.000,0.000000,
16.000,ARRIVED,177,2,7,5,6.655,53.451,2.718,2.267,0.000000,
16.000,ARRIVED,178,3,4,2,8.861,104.514,3.896,1.000,0.000000,
16.000,ARRIVED,179,4,7,1,9.363,111.913,6.438,1.000,0.000000,
16.000,ARRIVED,180,4,10,3,8.695,38.723,3.509,1.000,0.000000,
16.000,ARRIVED,181,4,1,19,1.426,56.532,6.199,1.000,0.000000,
16.000,ARRIVED,182,4,5,4,9.687,48.856,4.376,1.000,0.000000,
17.000,ARRIVED,183,2,8,12,1.837,99.884,3.216,2.207,0.000000,
17.000,ARRIVED,184,3,7,8,5.532,79.408,4.558,1.000,0.000000,
17.000,ARRIVED,185,4,3,20,1.953,116.439,5.070,2.224,0.000000,
17.000,ARRIVED,186,4,3,8,1.422,89.960,3.879,1.000,0.000000,
17.000,ARRIVED,187,4,1,12,7.229,50.718,4.312,1.000,0.000000,
17.000,ARRIVED,188,4,3,8,1.771,129.182,5.906,2.655,0.000000,
17.000,ARRIVED,189,4,5,13,5.883,127.065,2.523,1.000,0.000000,
17.000,ARRIVED,190,4,4,20,8.156,104.553,4.074,1.000,0.000000,
17.094,FINISHED,3,0,6,15,3.171,95.136,6.892,2.050,0.000000,
17.094,STARTED,10,0,7,7,2.287,105.834,3.828,2.312,0.000000,observed_rate=0.000
17.494,FINISHED,11,1,8,8,7.652,79.795,5.809,1.000,0.000000,
17.494,STARTED,17,1,9,17,3.742,40.780,7.972,1.000,0.000000,observed_rate=0.000
17.797,FINISHED,71,2,4,3,6.922,38.778,6.581,1.000,0.000000,
17.797,STARTED,80,2,7,3,2.572,108.542,3.717,1.000,0.000000,observed_rate=1.000
18.000,ARRIVED,191,0,7,5,7.193,59.103,7.594,1.000,0.000000,
18.000,ARRIVED,192,2,2,20,8.063,38.525,5.377,1.000,0.000000,
18.000,ARRIVED,193,3,8,14,8.538,76.916,5.527,1.000,0.000000,
18.000,ARRIVED,194,3,6,14,8.717,56.626,7.780,2.261,0.000000,
18.000,ARRIVED,195,3,3,2,8.810,51.247,6.254,1.000,0.000000,
18.000,ARRIVED,196,3,4,9,3.262,107.335,2.743,1.000,0.000000,
18.000,ARRIVED,197,3,4,7,9.308,43.342,3.969,1.000,0.000000,
18.000,ARRIVED,198,3,7,20,8.250,66.199,5.340,1.000,0.000000,
18.000,ARRIVED,199,3,7,15,8.037,118.255,6.066,2.856,0.000000,
18.000,ARRIVED,200,4,4,6,8.883,91.797,7.453,1.000,0.000000,
19.000,ARRIVED,201,1,6,6,8.092,115.527,6.739,1.000,0.000000,
19.000,ARRIVED,202,1,4,15,8.627,83.577,7.227,1.000,0.000000,
19.000,ARRIVED,203,1,9,3,5.152,126.886,4.729,1.000,0.000000,
19.000,ARRIVED,204,2,2,15,1.650,90.727,2.448,1.000,0.000000,
19.000,ARRIVED,205,2,8,13,8.194,124.628,5.621,1.000,0.000000,
19.000,ARRIVED,206,2,7,19,7.212,80.711,5.016,1.000,0.000000,
19.000,ARRIVED,207,2,7,15,6.001,113.306,5.214,2.532,0.000000,
19.000,ARRIVED,208,3,7,17,3.387,50.740,4.472,1.000,0.000000,
19.000,ARRIVED,209,3,5,7,1.562,79.348,5.479,1.000,0.000000,
19.000,ARRIVED,210,4,6,16,1.120,137.761,5.083,1.732,0.000000,
19.000,ARRIVED,211,4,10,9,3.055,55.893,6.186,1.000,0.000000,
19.000,ARRIVED,212,4,2,6,5.536,68.450,2.809,1.000,0.000000,
19.000,ARRIVED,213,4,1,6,2.195,42.934,4.619,1.652,0.000000,
19.361,FINISHED,22,3,1,17,3.905,108.829,4.879,1.000,0.000000,
19.361,STARTED,23,3,3,14,6.654,33.435,5.291,1.755,0.000000,observed_rate=2.000
20.000,ARRIVED,214,0,8,16,5.644,114.085,2.838,1.000,0.000000,
20.000,ARRIVED,215,2,4,18,1.773,116.635,3.389,1.000,0.000000,
20.000,ARRIVED,216,2,1,10,6.410,135.599,5.649,2.535,0.000000,
20.000,ARRIVED,217,3,9,10,3.725,72.730,7.693,1.000,0.000000,
20.000,ARRIVED,218,3,5,19,5.457,112.672,7.109,1.000,0.000000,
20.000,ARRIVED,219,3,6,15,7.796,85.884,2.992,1.000,0.000000,
20.000,ARRIVED,220,3,7,2,4.462,84.939,2.809,1.549,0.000000,
20.000,ARRIVED,221,4,5,12,5.517,65.000,3.347,1.000,0.000000,
20.000,ARRIVED,222,4,4,10,4.594,103.129,3.298,1.812,0.000000,
20.000,ARRIVED,223,4,10,9,5.978,122.314,3.002,1.000,0.000000,
20.000,ARRIVED,224,4,10,13,2.199,89.242,6.397,1.000,0.000000,
20.000,ARRIVED,225,4,7,15,6.658,81.098,5.539,1.000,0.000000,
21.000,ARRIVED,226,0,2,11,8.381,71.801,6.540,1.000,0.000000,
21.000,ARRIVED,227,1,3,11,1.735,56.981,7.592,1.000,0.000000,
