time,node_id,observed_arrival_rate,smoothed_arrival_rate,waiting_queue_size,idle,predicted_queue_size,proactive_queue_threshold,proactive_risk
0.000,0,3.000,3.000,1,false,29.476,9.600,true
0.000,1,0.000,0.000,0,true,0.000,16.800,false
0.000,2,0.000,0.000,0,true,0.000,25.200,false
0.000,3,6.000,6.000,5,false,63.476,36.000,true
0.000,4,4.000,4.000,1,false,39.476,48.000,false
1.000,0,1.000,2.400,2,false,24.476,9.600,false
1.000,1,0.000,0.000,0,true,0.000,16.800,false
1.000,2,4.000,1.200,3,false,13.476,25.200,false
1.000,3,8.000,6.600,13,false,77.476,36.000,true
1.000,4,4.000,4.000,5,false,43.476,48.000,true
2.000,0,0.000,1.680,2,false,17.276,9.600,false
2.000,1,2.000,0.600,1,false,5.476,16.800,false
2.000,2,2.000,1.440,5,false,17.876,25.200,false
2.000,3,4.000,5.820,17,false,73.676,36.000,true
2.000,4,5.000,4.300,10,false,51.476,48.000,true
3.000,0,1.000,1.476,3,false,16.236,9.600,false
3.000,1,3.000,1.320,4,false,15.676,16.800,false
3.000,2,1.000,1.308,6,false,17.556,25.200,false
3.000,3,1.000,4.374,17,false,59.216,36.000,true
3.000,4,2.000,3.610,12,false,46.576,48.000,true
4.000,0,0.000,1.033,3,false,11.808,9.600,false
4.000,1,2.000,1.524,6,false,19.716,16.800,false
4.000,2,2.000,1.516,8,false,21.632,25.200,false
4.000,3,2.000,3.662,19,false,54.094,36.000,true
4.000,4,8.000,4.927,20,false,67.746,48.000,true
5.000,0,1.000,1.023,4,false,12.709,9.600,false
5.000,1,1.000,1.367,7,false,19.144,16.800,false
5.000,2,4.000,2.261,11,false,32.085,25.200,false
5.000,3,0.000,2.563,18,false,42.109,36.000,false
5.000,4,4.000,4.649,24,false,68.965,48.000,true
6.000,0,1.000,1.016,5,false,13.639,9.600,false
6.000,1,0.000,0.957,7,false,15.044,16.800,false
6.000,2,2.000,2.183,13,false,33.303,25.200,false
6.000,3,1.000,2.094,19,false,38.419,36.000,false
6.000,4,6.000,5.054,30,false,79.018,48.000,true
7.000,0,0.000,0.711,5,false,10.590,9.600,false
7.000,1,0.000,0.670,7,false,12.174,16.800,false
7.000,2,2.000,2.128,15,false,34.755,25.200,false
7.000,3,5.000,2.966,24,false,52.136,36.000,false
7.000,4,6.000,5.338,36,false,87.856,48.000,true
8.000,0,1.000,0.798,6,false,12.456,9.600,false
8.000,1,1.000,0.769,8,false,14.164,16.800,false
8.000,2,3.000,2.389,18,false,40.371,25.200,false
8.000,3,3.000,2.976,27,false,55.238,36.000,false
8.000,4,4.000,4.937,40,false,87.842,48.000,true
9.000,0,1.000,0.859,7,false,14.062,9.600,false
9.000,1,2.000,1.138,10,false,19.858,16.800,false
9.000,2,1.000,1.973,19,false,37.203,25.200,false
9.000,3,1.000,2.383,28,false,50.310,36.000,false
9.000,4,11.000,6.756,51,false,117.032,48.000,true
10.000,0,0.000,0.601,7,false,11.486,9.600,false
10.000,1,3.000,1.697,13,false,28.443,16.800,false
10.000,2,4.000,2.581,23,false,47.285,25.200,false
10.000,3,2.000,2.268,30,false,51.160,36.000,false
10.000,4,5.000,6.229,56,false,116.765,48.000,true
11.000,0,2.000,1.021,9,false,17.683,9.600,false
11.000,1,0.000,1.188,13,false,23.353,16.800,false
11.000,2,2.000,2.407,24,false,46.542,25.200,false
11.000,3,3.000,2.488,32,false,55.355,36.000,false
11.000,4,5.000,5.860,61,false,118.079,48.000,true
12.000,0,1.000,1.014,10,false,18.621,9.600,false
12.000,1,3.000,1.731,16,false,31.790,16.800,false
12.000,2,2.000,2.285,26,false,47.322,25.200,false
12.000,3,3.000,2.641,35,false,59.891,36.000,false
12.000,4,2.000,4.702,63,false,108.498,48.000,true
13.000,0,1.000,1.010,11,false,19.578,9.600,false
13.000,1,0.000,1.212,16,false,26.596,16.800,false
13.000,2,3.000,2.499,29,false,52.469,25.200,false
13.000,3,3.000,2.749,38,false,63.967,36.000,false
13.000,4,7.000,5.392,70,false,122.391,48.000,true
14.000,0,0.000,0.707,11,false,16.547,9.600,false
14.000,1,4.000,2.048,20,false,38.960,16.800,false
14.000,2,2.000,2.349,31,false,52.971,25.200,false
14.000,3,2.000,2.524,40,false,63.719,36.000,false
14.000,4,0.000,3.774,70,false,106.217,48.000,true
15.000,0,1.000,0.795,12,false,18.426,9.600,false
15.000,1,3.000,2.334,23,false,44.815,16.800,false
15.000,2,3.000,2.545,33,false,56.922,25.200,false
15.000,3,5.000,3.267,45,false,76.146,36.000,true
15.000,4,5.000,4.142,75,false,114.895,48.000,true
16.000,0,1.000,0.856,12,false,19.041,9.600,false
16.000,1,1.000,1.934,24,false,41.813,16.800,false
16.000,2,4.000,2.981,37,false,65.289,25.200,false
16.000,3,5.000,3.787,50,false,86.345,36.000,true
16.000,4,3.000,3.799,78,false,114.469,48.000,true
17.000,0,0.000,0.600,12,false,16.472,9.600,false
17.000,1,2.000,1.954,25,false,43.012,16.800,false
17.000,2,1.000,2.387,38,false,60.345,25.200,false
17.000,3,5.000,4.151,55,false,94.985,36.000,true
17.000,4,6.000,4.460,84,false,127.071,48.000,true
18.000,0,1.000,0.720,13,false,18.673,9.600,false
18.000,1,1.000,1.668,26,false,41.151,16.800,false
18.000,2,3.000,2.571,41,false,65.184,25.200,false
18.000,3,1.000,3.206,55,false,85.532,36.000,true
18.000,4,3.000,4.022,87,false,125.693,48.000,true
19.000,0,2.000,1.104,15,false,24.514,9.600,false
19.000,1,2.000,1.767,28,false,44.149,16.800,false
19.000,2,1.000,2.100,36,false,55.472,25.200,false
19.000,3,3.000,3.144,58,false,87.915,36.000,true
19.000,4,4.000,4.015,91,false,129.628,48.000,true
20.000,0,0.000,0.773,15,false,21.203,9.600,false
20.000,1,0.000,1.237,28,false,38.847,16.800,false
20.000,2,2.000,2.070,38,false,57.173,25.200,false
20.000,3,2.000,2.801,60,false,86.484,36.000,false
20.000,4,5.000,4.311,90,false,131.582,48.000,true
21.000,0,0.000,0.541,15,false,18.885,9.600,false
21.000,1,3.000,1.766,31,false,47.136,16.800,false
21.000,2,1.000,1.749,39,false,54.964,25.200,false
21.000,3,5.000,3.461,65,false,98.081,36.000,true
21.000,4,6.000,4.817,96,false,142.650,48.000,true
22.000,0,1.000,0.679,16,false,21.262,9.600,false
22.000,1,2.000,1.836,32,false,48.838,16.800,false
22.000,2,3.000,2.124,42,false,61.718,25.200,false
22.000,3,4.000,3.622,69,false,103.700,36.000,true
22.000,4,6.000,5.172,102,false,152.198,48.000,true
23.000,0,0.000,0.475,16,false,19.226,9.600,false
23.000,1,0.000,1.285,32,false,43.329,16.800,false
23.000,2,5.000,2.987,47,false,75.345,25.200,false
23.000,3,2.000,3.136,71,false,100.833,36.000,true
23.000,4,6.000,5.421,108,false,160.682,48.000,true
24.000,0,1.000,0.633,17,false,21.801,9.600,false
24.000,1,1.000,1.200,33,false,43.473,16.800,false
24.000,2,2.000,2.691,49,false,74.385,25.200,false
24.000,3,5.000,3.695,76,false,111.426,36.000,true
24.000,4,5.000,5.294,113,false,164.420,48.000,true
25.000,0,1.000,0.743,18,false,23.904,9.600,false
25.000,1,2.000,1.440,35,false,47.874,16.800,false
25.000,2,2.000,2.484,50,false,73.312,25.200,false
25.000,3,2.000,3.186,72,false,102.341,36.000,true
25.000,4,8.000,6.106,121,false,180.537,48.000,true
26.000,0,0.000,0.520,18,false,21.675,9.600,false
26.000,1,1.000,1.308,36,false,47.555,16.800,false
26.000,2,5.000,3.239,55,false,85.861,25.200,true
26.000,3,3.000,3.131,75,false,104.781,36.000,true
26.000,4,2.000,4.874,122,false,169.219,48.000,true
27.000,0,1.000,0.664,19,false,24.116,9.600,false
27.000,1,2.000,1.516,38,false,51.631,16.800,false
27.000,2,0.000,2.267,55,false,76.146,25.200,false
27.000,3,5.000,3.691,80,false,115.390,36.000,true
27.000,4,4.000,4.612,126,false,170.596,48.000,true
28.000,0,0.000,0.465,18,false,21.124,9.600,false
28.000,1,0.000,1.061,38,false,47.085,16.800,false
28.000,2,1.000,1.887,56,false,73.345,25.200,false
28.000,3,3.000,3.484,83,false,116.316,36.000,true
28.000,4,3.000,4.128,129,false,168.760,48.000,true
29.000,0,1.000,0.625,19,false,23.730,9.600,false
