time,node_id,observed_arrival_rate,smoothed_arrival_rate,waiting_queue_size,idle,predicted_queue_size,proactive_queue_threshold,proactive_risk
0.000,0,2.000,2.000,0,false,19.476,9.600,true
0.000,1,1.000,1.000,1,false,9.476,16.800,false
0.000,2,2.000,2.000,1,false,19.476,25.200,false
0.000,3,2.000,2.000,1,false,19.476,36.000,false
0.000,4,2.000,2.000,1,false,19.476,48.000,false
1.000,0,1.000,1.700,1,false,16.476,9.600,true
1.000,1,1.000,1.000,2,false,10.476,16.800,false
1.000,2,2.000,2.000,3,false,21.476,25.200,false
1.000,3,5.000,2.900,6,false,33.476,36.000,false
1.000,4,3.000,2.300,4,false,25.476,48.000,false
2.000,0,0.000,1.190,1,false,11.376,9.600,true
2.000,1,2.000,1.300,4,false,15.476,16.800,false
2.000,2,3.000,2.300,6,false,27.476,25.200,false
2.000,3,2.000,2.630,8,false,32.776,36.000,false
2.000,4,8.000,4.010,12,false,50.576,48.000,false
3.000,0,1.000,1.133,2,false,11.806,9.600,true
3.000,1,2.000,1.510,6,false,19.576,16.800,false
3.000,2,0.000,1.610,6,false,20.576,25.200,false
3.000,3,2.000,2.441,10,false,32.886,36.000,false
3.000,4,6.000,4.607,18,false,62.546,48.000,false
4.000,0,1.000,1.093,3,false,12.407,9.600,true
4.000,1,1.000,1.357,7,false,19.046,16.800,false
4.000,2,1.000,1.427,7,false,19.746,25.200,false
4.000,3,9.000,4.409,11,false,61.563,36.000,true
4.000,4,7.000,5.325,14,false,75.725,48.000,true
5.000,0,0.000,0.765,12,false,18.128,9.600,false
5.000,1,2.000,1.550,13,false,26.975,16.800,false
5.000,2,1.000,1.299,12,false,23.465,25.200,false
5.000,3,3.000,3.986,14,false,52.337,36.000,true
5.000,4,6.000,5.527,20,false,73.750,48.000,true
6.000,0,0.000,0.536,12,false,15.832,9.600,false
6.000,1,3.000,1.985,9,false,34.325,16.800,true
6.000,2,3.000,1.809,18,false,34.568,25.200,false
6.000,3,2.000,3.390,17,false,49.379,36.000,false
6.000,4,2.000,4.469,22,false,65.168,48.000,false
7.000,0,0.000,0.375,14,false,16.226,9.600,false
7.000,1,2.000,1.989,11,false,29.371,16.800,true
7.000,2,0.000,1.266,18,false,29.141,25.200,false
7.000,3,4.000,3.573,20,false,54.208,36.000,false
7.000,4,6.000,4.928,28,false,75.761,48.000,true
8.000,0,2.000,0.862,16,false,23.101,9.600,false
8.000,1,0.000,1.393,10,false,22.402,16.800,false
8.000,2,4.000,2.087,21,false,40.341,25.200,false
8.000,3,4.000,3.701,24,false,59.488,36.000,true
8.000,4,5.000,4.950,33,false,80.975,48.000,true
9.000,0,0.000,0.604,15,false,19.513,9.600,false
9.000,1,1.000,1.275,11,false,22.225,16.800,false
9.000,2,1.000,1.761,22,false,38.082,25.200,false
9.000,3,2.000,3.191,26,false,56.385,36.000,false
9.000,4,2.000,4.065,35,false,74.126,48.000,false
10.000,0,0.000,0.423,15,false,17.702,9.600,false
10.000,1,2.000,1.492,13,false,26.400,16.800,false
10.000,2,1.000,1.532,23,false,36.800,25.200,false
10.000,3,2.000,2.834,28,false,54.812,36.000,false
10.000,4,4.000,4.045,39,false,77.931,48.000,false
11.000,0,1.000,0.596,16,false,20.434,9.600,false
11.000,1,1.000,1.345,14,false,25.923,16.800,false
11.000,2,4.000,2.273,27,false,48.203,25.200,false
11.000,3,1.000,2.284,29,false,50.311,36.000,false
11.000,4,3.000,3.732,41,false,76.794,48.000,false
12.000,0,2.000,1.017,18,false,26.647,9.600,true
12.000,1,4.000,2.141,18,false,37.889,16.800,true
12.000,2,1.000,1.891,28,false,45.385,25.200,false
12.000,3,3.000,2.498,32,false,55.461,36.000,false
12.000,4,8.000,5.012,49,false,97.599,48.000,true
13.000,0,3.000,1.612,21,false,35.596,9.600,true
13.000,1,0.000,1.499,18,false,31.465,16.800,false
13.000,2,2.000,1.924,29,false,46.712,25.200,false
13.000,3,4.000,2.949,35,false,62.965,36.000,false
13.000,4,2.000,4.109,51,false,90.562,48.000,false
14.000,0,0.000,1.128,21,false,30.760,9.600,true
14.000,1,0.000,1.049,18,false,26.968,16.800,false
14.000,2,1.000,1.647,30,false,44.941,25.200,false
14.000,3,1.000,2.364,36,false,58.119,36.000,false
14.000,4,7.000,4.976,58,false,106.236,48.000,true
15.000,0,2.000,1.390,23,false,35.375,9.600,true
15.000,1,1.000,1.034,19,false,27.821,16.800,false
15.000,2,2.000,1.753,32,false,48.002,25.200,false
15.000,3,0.000,1.655,36,false,51.026,36.000,false
15.000,4,4.000,4.683,62,false,107.308,48.000,false
16.000,0,0.000,0.973,23,false,31.205,9.600,true
16.000,1,0.000,0.724,19,false,24.717,16.800,false
16.000,2,0.000,1.227,32,false,42.744,25.200,false
16.000,3,2.000,1.758,38,false,54.061,36.000,false
16.000,4,4.000,4.478,66,false,109.259,48.000,false
17.000,0,1.000,0.981,23,false,31.286,9.600,true
17.000,1,0.000,0.507,19,false,22.545,16.800,false
17.000,2,4.000,2.059,35,false,54.064,25.200,false
17.000,3,3.000,2.131,41,false,60.786,36.000,false
17.000,4,1.000,3.435,67,false,99.824,48.000,false
18.000,0,1.000,0.987,24,false,32.343,9.600,true
18.000,1,0.000,0.355,19,false,21.024,16.800,false
18.000,2,3.000,2.341,38,false,59.888,25.200,false
18.000,3,5.000,2.992,45,false,73.393,36.000,false
18.000,4,3.000,3.304,69,false,100.520,48.000,false
19.000,0,2.000,1.291,26,false,37.383,9.600,true
19.000,1,1.000,0.548,20,false,23.960,16.800,false
19.000,2,0.000,1.639,38,false,52.864,25.200,false
19.000,3,4.000,3.294,49,false,80.418,36.000,false
19.000,4,1.000,2.613,70,false,94.607,48.000,false
20.000,0,0.000,0.903,26,false,33.511,9.600,false
20.000,1,2.000,0.984,22,false,30.315,16.800,false
20.000,2,4.000,2.347,41,false,62.948,25.200,false
20.000,3,1.000,2.606,50,false,74.535,36.000,false
20.000,4,5.000,3.329,75,false,106.767,48.000,false
21.000,0,1.000,0.932,26,false,33.801,9.600,false
21.000,1,2.000,1.289,24,false,35.363,16.800,false
21.000,2,2.000,2.243,43,false,63.906,25.200,false
21.000,3,4.000,3.024,54,false,82.718,36.000,false
21.000,4,3.000,3.230,78,false,108.780,48.000,false
22.000,0,0.000,0.653,26,false,31.003,9.600,false
22.000,1,0.000,0.902,24,false,31.497,16.800,false
22.000,2,0.000,1.570,42,false,56.177,25.200,false
22.000,3,2.000,2.717,56,false,81.645,36.000,false
22.000,4,2.000,2.861,79,false,106.089,48.000,false
23.000,0,1.000,0.757,27,false,33.045,9.600,false
23.000,1,2.000,1.231,26,false,36.791,16.800,false
23.000,2,4.000,2.299,46,false,67.467,25.200,false
23.000,3,3.000,2.802,59,false,85.494,36.000,false
23.000,4,2.000,2.603,81,false,105.505,48.000,false
24.000,0,0.000,0.530,27,false,30.774,9.600,false
24.000,1,2.000,1.462,28,false,41.096,16.800,false
24.000,2,4.000,2.809,39,false,75.570,25.200,true
24.000,3,3.000,2.861,62,false,89.089,36.000,false
24.000,4,4.000,3.022,85,false,113.696,48.000,false
25.000,0,1.000,0.671,34,false,39.185,9.600,false
25.000,1,0.000,1.023,31,false,39.710,16.800,false
25.000,2,1.000,2.267,40,false,61.142,25.200,false
25.000,3,2.000,2.603,63,false,87.505,36.000,false
25.000,4,4.000,3.315,89,false,120.630,48.000,false
26.000,0,0.000,0.470,34,false,37.172,9.600,false
26.000,1,2.000,1.316,33,false,44.640,16.800,false
26.000,2,2.000,2.187,42,false,62.342,25.200,false
26.000,3,3.000,2.722,66,false,91.696,36.000,false
26.000,4,7.000,4.421,96,false,138.684,48.000,false
27.000,0,1.000,0.629,35,false,39.764,9.600,false
27.000,1,0.000,0.921,33,false,40.691,16.800,false
27.000,2,2.000,2.131,44,false,63.782,25.200,false
27.000,3,5.000,3.405,71,false,103.530,36.000,false
27.000,4,7.000,5.195,102,false,152.422,48.000,true
28.000,0,0.000,0.440,34,false,36.877,9.600,false
28.000,1,2.000,1.245,35,false,45.927,16.800,false
28.000,2,0.000,1.491,44,false,57.390,25.200,false
28.000,3,3.000,3.284,74,false,105.314,36.000,false
28.000,4,2.000,4.236,104,false,144.838,48.000,false
29.000,0,1.000,0.608,35,false,39.557,9.600,false
29.000,1,0.000,0.872,35,false,42.191,16.800,false
29.000,2,5.000,2.544,48,false,71.916,25.200,true
29.000,3,1.000,2.599,74,false,98.463,36.000,false
29.000,4,5.000,4.465,109,false,152.130,48.000,false
30.000,0,0.000,0.426,35,false,37.733,9.600,false
30.000,1,3.000,1.510,38,false,51.577,16.800,false
30.000,2,2.000,2.381,50,false,72.284,25.200,false
30.000,3,4.000,3.019,78,false,106.667,36.000,false
30.000,4,4.000,4.326,113,false,154.734,48.000,false
31.000,0,1.000,0.598,36,false,40.456,9.600,false
31.000,1,2.000,1.657,40,false,55.047,16.800,false
31.000,2,2.000,2.267,52,false,73.142,25.200,false
31.000,3,3.000,3.013,81,false,109.610,36.000,false
31.000,4,2.000,3.628,115,false,149.756,48.000,false
32.000,0,1.000,0.719,37,false,42.662,9.600,false
32.000,1,1.000,1.460,40,false,53.076,16.800,false
